element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ca	3	"200.0895"	"0.0008"	"200.08954"	"0.00024"	"1400"	"2.6e+08"	B	"34.544603"	"40.739032"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		"u33"	"L262"	
Ca	3	"200.1402"	"0.0008"	"200.1404"	"0.0004"	"1100"	"4.9e+06"	C	"28.197988"	"34.390844"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3D"	"2"	3	5		"T7942"	"L262"	
Ca	3	"200.2987"	"0.0008"	"200.2986"	"0.0004"	"1100"	"3.0e+08"	B	"34.856862"	"41.044828"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		"u33"	"L262"	
Ca	3	"201.4103"	"0.0008"	"201.4104"	"0.0005"	"1000"	"3.2e+06"	C	"28.192588"	"34.346400"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3D"	"3"	5	7		"T7942"	"L262"	
Ca	3	"201.8697"	"0.0008"	"201.86956"	"0.00024"	"1300"	"3.5e+08"	B	"34.948944"	"41.088760"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	5	3		"u33"	"L262"	
Ca	3	"202.6050"	"0.0008"	"202.60553"	"0.00025"	"1000"	"2.16e+08"	B	"34.544603"	"40.662119"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	3		"u33"	"L262"	
Ca	3	"202.6589"	"0.0008"	"202.65914"	"0.00025"	"470"	"3.6e+07"	C	"34.972861"	"41.088760"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	1	3		"u33"	"L262"	
Ca	3	"202.7667"	"0.0008"	"202.76681"	"0.00021"	"470"	"9.9e+06"	C	"34.544603"	"40.657254"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		"u33"	"L262"	
Ca	3	"203.3358"	"0.0008"	"203.3358"	"0.0003"	"1700"	"1.51e+08"	B	"34.346400"	"40.441949"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	7	7		"u33"	"L262"	
Ca	3	"204.1538"	"0.0008"	"204.1540"	"0.0005"	"1700"	"2.6e+07"	C	"28.319721"	"34.390844"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.4p"	"3D"	"2"	7	5		"T7942"	"L262"	
Ca	3	"204.5803"	"0.0008"	"204.57991"	"0.00025"	"1300"	"1.84e+08"	B	"34.683563"	"40.742048"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	5		"u33"	"L262"	
Ca	3	"204.6819"	"0.0008"	"204.68184"	"0.00025"	"1000"	"1.45e+08"	B	"34.683563"	"40.739032"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	5	3		"u33"	"L262"	
Ca	3	"204.7193"	"0.0008"	"204.71906"	"0.00021"	"700"	"8.9e+07"	B	"35.034392"	"41.088760"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		"u33"	"L262"	
Ca	3	"205.6595"	"0.0008"	"205.6597"	"0.0005"	"1000"	"3.6e+06"	C	"28.319721"	"34.346400"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.4p"	"3D"	"3"	7	7		"T7942"	"L262"	
Ca	3	"206.2155"	"0.0008"	"206.2156"	"0.0003"	"700"	"2.35e+08"	B	"35.034392"	"41.044828"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		"u33"	"L262"	
Ca	3	"206.3524"	"0.0008"	"206.3525"	"0.0003"	"600"	"1.6e+07"	C	"34.346400"	"40.352848"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	7	5		"u33"	"L262"	
Ca	3	"207.4841"	"0.0008"	"207.48422"	"0.00026"	"700"	"6.0e+07"	B	"34.683563"	"40.657254"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	5	5		"u33"	"L262"	
Ca	3	"207.8916"	"0.0008"	"207.8910"	"0.0003"	"2100"	"2.9e+08"	B	"34.390844"	"40.352848"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	5	5		"u33"	"L262"	
Ca	3	"209.8497"	"0.0008"	"209.8495"	"0.0003"	"2100"	"1.44e+08"	B	"34.346400"	"40.252768"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	7	7		"u33"	"L262"	
Ca	2	"210.324"	"0.010"	"210.3235"	"0.0010"	""	"8.2e+07"	C	"3.123349"	"9.016407"	"3p6.4p"	"2P*"	"1/2"	"3p6.5d"	"2D"	"3/2"	2	4		"T8043"	"L7323"	
Ca	3	"210.7136"	"0.0008"	"210.71290"	"0.00027"	"700"	"4.5e+07"	C	"34.856862"	"40.739032"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		"u33"	"L262"	
Ca	2	"211.276"	"0.010"	"211.2757"	"0.0010"	""	"9.7e+07"	C	"3.150984"	"9.017486"	"3p6.4p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"5/2"	4	6		"T8043"	"L7323"	
Ca	2	"211.315"	"0.010"	"211.3146"	"0.0010"	""	"1.6e+07"	C	"3.150984"	"9.016407"	"3p6.4p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"3/2"	4	4		"T8043"	"L7323"	
Ca	3	"211.4413"	"0.0008"	"211.4407"	"0.0003"	"3400"	"7.9e+08"	B	"34.390844"	"40.252768"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		"u33"	"L262"	
Ca	3	"212.3029"	"0.0008"	"212.3019"	"0.0005"	"5000"	"9.2e+08"	B	"34.346400"	"40.184548"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	7	9		"u33"	"L262"	
Ca	3	"212.6812"	"0.0008"	"212.6813"	"0.0004"	"900"	"5.7e+07"	C	"30.2435201"	"36.071256"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"1S"	"0"	3	1		"T7942"	"L262"	
Ca	2	"212.875"	"0.010"	"212.8750"	"0.0010"	""	"2.0e+05"	D	"1.692408"	"7.514841"	"3p6.3d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"3/2"	4	4		"u7,LS"	"L7323"	
Ca	3	"212.9191"	"0.0008"	"212.9188"	"0.0003"	"2600"	"7.2e+08"	B	"34.856862"	"40.678098"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		"u33"	"L262"	
Ca	2	"213.151"	"0.010"	"213.1505"	"0.0010"	""	"1.8e+06"	D	"1.699932"	"7.514841"	"3p6.3d"	"2D"	"5/2"	"3p6.5p"	"2P*"	"3/2"	6	4		"u7,LS"	"L7323"	
Ca	2	"213.230"	"0.010"	"213.2304"	"0.0010"	""	"2.0e+06"	D	"1.692408"	"7.505138"	"3p6.3d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"1/2"	4	2		"u7,LS"	"L7323"	
Ca	3	"213.3953"	"0.0008"	"213.39506"	"0.00023"	"2500"	"6.1e+08"	B	"34.544603"	"40.352848"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	3	5		"u33"	"L262"	
Ca	3	"214.0359"	"0.0008"	"214.0354"	"0.0003"	"1900"	"8.4e+08"	B	"34.948944"	"40.739814"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		"u33"	"L262"	
Ca	3	"214.3747"	"0.0008"	"214.3745"	"0.0003"	"600"	"1.9e+07"	C	"34.346400"	"40.128113"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	7	5		"u33"	"L262"	
Ca	1	"215.080"	"0.010"	"215.0795"	"0.0010"	"2"	"6.1e+06"	C	"0.0000000"	"5.7627624"	"3p6.4s2"	"1S"	"0"	"3p6.4s.8p"	"1P*"	"1"	1	3		"T793n"	"L6097"	
Ca	3	"215.2435"	"0.0008"	"215.2430"	"0.0003"	"4000"	"7.2e+08"	B	"34.683563"	"40.441949"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	5	7		"u33"	"L262"	
Ca	3	"216.3416"	"0.0008"	"216.34130"	"0.00023"	"800"	"9.8e+07"	B	"34.948944"	"40.678098"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	5		"u33"	"L262"	
Ca	3	"217.1322"	"0.0008"	"217.13137"	"0.00024"	"800"	"4.7e+07"	B	"34.948944"	"40.657254"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	5	5		"u33"	"L262"	
Ca	3	"217.1566"	"0.0008"	"217.15628"	"0.00024"	"1400"	"6.0e+08"	B	"35.034392"	"40.742048"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		"u33"	"L262"	
Ca	3	"217.8584"	"0.0008"	"217.8586"	"0.0003"	"1100"	"4.7e+08"	B	"34.972861"	"40.662119"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	1	3		"u33"	"L262"	
Ca	3	"218.2014"	"0.0008"	"218.2017"	"0.0007"	"800"	"3.7e+08"	B	"36.071256"	"41.751568"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	1	3		"u33"	"L262"	
Ca	3	"219.1209"	"0.0008"	"219.12063"	"0.00024"	"600"	"3.4e+07"	C	"34.390844"	"40.047337"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		"u33"	"L262"	
Ca	2	"219.779"	"0.010"	"219.7787"	"0.0010"	""	"3.1e+07"	C	"3.123349"	"8.762908"	"3p6.4p"	"2P*"	"1/2"	"3p6.6s"	"2S"	"1/2"	2	2		"T8043"	"L7323"	
Ca	1	"220.073"	"0.010"	"220.0727"	"0.0010"	"5"	"1.53e+07"	C	"0.0000000"	"5.6320266"	"3p6.4s2"	"1S"	"0"	"3p6.4s.7p"	"1P*"	"1"	1	3		"T793n"	"L6097"	
Ca	3	"220.2404"	"0.0008"	"220.2408"	"0.0003"	"800"	"1.08e+08"	B	"35.034392"	"40.662119"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	3		"u33"	"L262"	
Ca	3	"220.4315"	"0.0008"	"220.43139"	"0.00024"	"1000"	"8.3e+07"	B	"35.034392"	"40.657254"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		"u33"	"L262"	
Ca	2	"220.861"	"0.010"	"220.8611"	"0.0010"	""	"6.2e+07"	C	"3.150984"	"8.762908"	"3p6.4p"	"2P*"	"3/2"	"3p6.6s"	"2S"	"1/2"	4	2		"u7,LS"	"L7323"	
Ca	3	"221.9851"	"0.0008"	"221.98510"	"0.00025"	"1000"	"2.0e+07"	C	"34.544603"	"40.128113"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		"u33"	"L262"	
Ca	3	"223.1436"	"0.0008"	"223.1442"	"0.0005"	"600"	"9.5e+05"	C	"28.192588"	"33.747098"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3S"	"1"	5	3		"u33"	"L262"	
Ca	3	"223.3614"	"0.0008"	"223.3614"	"0.0005"	"230"	"3.3e+05"	C	"28.197988"	"33.747098"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3S"	"1"	3	3		"u33"	"L262"	
Ca	3	"226.6072"	"0.0011"	"226.6072"	"0.0009"	"23"	"1.4e+07"	C	"40.005148"	"45.474782"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	"3s.3p6.3d"	"3D"	"1"	1	3		"u33"	"L2911"	
Ca	3	"226.9842"	"0.0008"	"226.9844"	"0.0003"	"700"	"7.4e+07"	C	"34.544603"	"40.005148"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"u33"	"L262"	
Ca	1	"227.546"	"0.010"	"227.5466"	"0.0010"	"6"	"3.01e+07"	C+	"0.0000000"	"5.4470569"	"3p6.4s2"	"1S"	"0"	"3p6.4s.np"	"w 1P*"	"1"	1	3		"T134n,T654n"	"L6097"	
Ca	3	"227.6012"	"0.0011"	"227.6020"	"0.0008"	"33"	"1.3e+07"	C	"40.047337"	"45.493067"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s.3p6.3d"	"3D"	"2"	3	5		"u33"	"L2911"	
Ca	3	"227.6512"	"0.0008"	"227.6513"	"0.0003"	"1300"	"2.19e+08"	B	"34.683563"	"40.128113"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		"u33"	"L262"	
Ca	3	"228.1468"	"0.0011"	"228.1471"	"0.0008"	"39"	"1.98e+07"	B	"40.128113"	"45.560834"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s.3p6.3d"	"3D"	"3"	5	7		"u33"	"L2911"	
Ca	3	"228.3683"	"0.0011"	"228.3689"	"0.0008"	"26"	"1.3e+07"	C	"40.047337"	"45.474782"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s.3p6.3d"	"3D"	"1"	3	3		"u33"	"L2911"	
Ca	3	"229.8335"	"0.0010"	"229.8335"	"0.0010"	"70h"	"4.6e+07"	B	"43.009655"	"48.40252"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7g"	"2[5/2]*"	"3"	5	7		"u33"	"L1405"	
Ca	3	"230.5413"	"0.0011"	"230.5422"	"0.0009"	"30"	"9.3e+06"	C	"40.184548"	"45.560834"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s.3p6.3d"	"3D"	"3"	9	7		"u33"	"L2911"	
Ca	3	"231.0294"	"0.0011"	"231.0292"	"0.0008"	"30"	"9.0e+06"	C	"40.128113"	"45.493067"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s.3p6.3d"	"3D"	"2"	5	5		"u33"	"L2911"	
Ca	3	"231.0796"	"0.0008"	"231.0800"	"0.0003"	"700"	"9.0e+07"	B	"34.683563"	"40.047337"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		"u33"	"L262"	
Ca	3	"231.2076"	"0.0008"	"231.2074"	"0.0003"	"2700"	"5.2e+08"	B	"30.710438"	"36.071256"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"1S"	"0"	3	1		"T7942"	"L262"	
Ca	3	"232.1239"	"0.0010"	"232.1239"	"0.0010"	"180h"	"6.1e+07"	B	"43.065213"	"48.404867"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).7g"	"2[11/2]*"	"6"	11	13		"u33"	"L1405"	
Ca	3	"232.3329"	"0.0010"	"232.3329"	"0.0010"	"150h"	"6.0e+07"	B	"43.070066"	"48.404918"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).7g"	"2[11/2]*"	"5"	9	11		"u33"	"L1405"	
Ca	3	"232.9387"	"0.0011"	"232.9396"	"0.0009"	"32"	"1.15e+07"	C	"40.184548"	"45.505505"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"3"	9	7		"u33"	"L2911"	
Ca	3	"233.5126"	"0.0010"	"233.5126"	"0.0010"	"70h"	"5.4e+07"	B	"43.486365"	"48.794268"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).7g"	"2[7/2]*"	"4"	7	9		"u33"	"L1405"	
Ca	3	"233.8654"	"0.0010"	"233.8654"	"0.0010"	"110h"	"5.9e+07"	B	"43.494316"	"48.794212"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).7g"	"2[9/2]*"	"5"	9	11		"u33"	"L1405"	
Ca	3	"234.1546"	"0.0020"	"234.1544"	"0.0022"	"22h"	"4.4e+07"	B	"43.116524"	"48.40988"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).7g"	"2[7/2]*"	"3"	5	7		"u33"	"L1405"	
Ca	3	"234.3796"	"0.0020"	"234.3796"	"0.0022"	"22h"	"5.3e+07"	B	"43.506060"	"48.79433"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).7g"	"2[7/2]*"	"3"	5	7		"u33"	"L1405"	
Ca	3	"235.1353"	"0.0008"	"235.1363"	"0.0003"	"700"	"2.48e+07"	B	"34.856862"	"40.128113"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		"u33"	"L262"	
Ca	3	"235.5344"	"0.0010"	"235.5344"	"0.0010"	"70h"	"5.2e+07"	B	"43.149989"	"48.412332"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).7g"	"2[9/2]*"	"4"	7	9		"u33"	"L1405"	
Ca	3	"235.6632"	"0.0010"	"235.6632"	"0.0010"	"140h"	"5.4e+07"	B	"43.152931"	"48.412398"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).7g"	"2[9/2]*"	"5"	9	11		"u33"	"L1405"	
Ca	3	"235.9679"	"0.0011"	"235.9652"	"0.0010"	"5"	"1.9e+06"	C	"40.252768"	"45.505505"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"3"	7	7		"u33"	"L2911"	
Ca	3	"235.9825"	"0.0011"	"235.9828"	"0.0017"	"6"	"2.2e+06"	C	"40.678098"	"45.93044"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"2"	5	5		"u33"	"L2911"	
Ca	3	""	""	"238.7889"	"0.0017"	"m(Ca III?)"	"1.4e+07"	C	"40.739814"	"45.93044"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"2"	7	5		"u33"	"L2911"	
Ca	3	"238.7950"	"0.0008"	"238.7959"	"0.0003"	"500"	"2.2e+07"	C	"34.856862"	"40.047337"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	3		"u33"	"L262"	
Ca	3	"239.3164"	"0.0008"	"239.3172"	"0.0003"	"900"	"1.28e+08"	B	"34.948944"	"40.128113"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		"u33"	"L262"	
Ca	1	"239.856"	"0.010"	"239.8559"	"0.0010"	"8"	"1.67e+07"	C+	"0.0000000"	"5.1675384"	"3p6.4s2"	"1S"	"0"	"3p6.4s.6p"	"1P*"	"1"	1	3		"T134n,T654n"	"L6097"	
Ca	3	"240.7527"	"0.0008"	"240.7529"	"0.0003"	"400"	"3.9e+07"	C	"34.856862"	"40.005148"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"u33"	"L262"	
Ca	3	"243.1082"	"0.0008"	"243.1091"	"0.0003"	"700"	"4.9e+07"	B	"34.948944"	"40.047337"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		"u33"	"L262"	
Ca	3	"244.2551"	"0.0005"	"244.2550"	"0.0003"	"900"	"5.3e+07"	B	"34.972861"	"40.047337"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	1	3		"u33"	"L1405"	
Ca	3	"247.0292"	"0.0005"	"247.0287"	"0.0004"	"800"	"9.0e+07"	B	"36.071256"	"41.088760"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	1	3		"u33"	"L1405"	
Ca	3	"247.2541"	"0.0005"	"247.2533"	"0.0003"	"900"	"4.3e+07"	B	"35.034392"	"40.047337"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	3		"u33"	"L1405"	
Ca	3	"249.3517"	"0.0005"	"249.3520"	"0.0003"	"800"	"1.26e+08"	B	"35.034392"	"40.005148"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"u33"	"L1405"	
Ca	3	"249.7736"	"0.0005"	"249.77328"	"0.00025"	"1500"	"6.9e+07"	B	"30.072019"	"35.034392"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3P"	"1"	5	3		"T7942"	"L1405"	
Ca	1	""	""	"254.1481"	"0.0010"	""	"1.7e+04"	D	"0.0000000"	"4.8769584"	"3p6.4s2"	"1S"	"0"	"3p6.3d.4p"	"3P*"	"1"	1	3		"T654"	""	
Ca	3	"254.1498"	"0.0005"	"254.1499"	"0.0003"	"3200"	"7.4e+07"	B	"30.072019"	"34.948944"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3P"	"2"	5	5		"T7942"	"L1405"	
Ca	3	"258.7153"	"0.0005"	"258.7151"	"0.0003"	"1000"	"2.0e+07"	D+	"30.2435201"	"35.034392"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"1"	3	3		"T7942"	"L1405"	
Ca	3	"259.0411"	"0.0005"	"259.04116"	"0.00027"	"800"	"1.2e+07"	C	"30.072019"	"34.856862"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"1P"	"1"	5	3		"T7942"	"L1405"	
Ca	1	""	""	"261.7541"	"0.0010"	""	"1.6e+04"	D	"0.0000000"	"4.7352531"	"3p6.4s2"	"1S"	"0"	"3p6.3d.4p"	"3D*"	"1"	1	3		"T654"	""	
Ca	3	"262.0817"	"0.0005"	"262.0813"	"0.0003"	"2500"	"3.1e+08"	B	"30.2435201"	"34.972861"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"0"	3	1		"T7942"	"L1405"	
Ca	3	"263.4139"	"0.0005"	"263.4136"	"0.0003"	"2500"	"7.4e+07"	B	"30.2435201"	"34.948944"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"2"	3	5		"T7942"	"L1405"	
Ca	3	"265.5382"	"0.0005"	"265.5383"	"0.0005"	"380"	"4.5e+07"	B	"36.071256"	"40.739032"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	1	3		"u33"	"L1405"	
Ca	3	"268.6722"	"0.0005"	"268.6716"	"0.0003"	"800"	"1.3e+07"	D+	"30.2435201"	"34.856862"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"1P"	"1"	3	3		"T7942"	"L1405"	
Ca	3	"268.7764"	"0.0005"	"268.7764"	"0.0003"	"3500"	"1.42e+08"	B	"30.072019"	"34.683563"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"1D"	"2"	5	5		"T7942"	"L1405"	
Ca	3	"270.4859"	"0.0005"	"270.4858"	"0.0004"	"2500"	"1.05e+08"	B	"30.451992"	"35.034392"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"3P"	"1"	1	3		"T7942"	"L1405"	
Ca	1	"272.165"	"0.010"	"272.1644"	"0.0010"	"7"	"2.7e+05"	D	"0.0000000"	"4.5541398"	"3p6.4s2"	"1S"	"0"	"3p6.4s.5p"	"1P*"	"1"	1	3		"T134n"	"L6097"	
Ca	3	"275.1798"	"0.0010"	"275.1798"	"0.0010"	"150h"	"1.03e+08"	B	"42.989313"	"47.493552"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6g"	"2[5/2]*"	"2"	3	5		"u33"	"L1405c98"	
Ca	3	"276.4095"	"0.0010"	"276.4095"	"0.0010"	"180h"	"9.7e+07"	B	"43.009655"	"47.493856"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6g"	"2[5/2]*"	"3"	5	7		"u33"	"L1405"	
Ca	3	"277.1277"	"0.0005"	"277.1275"	"0.0003"	"1600"	"2.9e+07"	B	"30.072019"	"34.544603"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"1"	5	3		"T7942"	"L1405"	
Ca	3	"279.1590"	"0.0005"	"279.1587"	"0.0004"	"2100"	"3.5e+07"	B	"30.2435201"	"34.683563"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"1D"	"2"	3	5		"T7942"	"L1405"	
Ca	3	"279.6346"	"0.0010"	"279.6346"	"0.0010"	"450h"	"1.28e+08"	B	"43.065213"	"47.497700"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).6g"	"2[11/2]*"	"6"	11	13		"u33"	"L1405"	
Ca	3	"279.7203"	"0.0010"	"279.7203"	"0.0010"	"280h"	"1.04e+08"	B	"43.074224"	"47.505353"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6g"	"2[7/2]*"	"4"	7	9		"u33"	"L1405"	
